"STATION","NAME","DATE","PRCP","SNOW","SNWD","TMAX","TMIN","TOBS"
"USC00168067","RUSTON LA TECH, LA US","2009-03-14","2.04","0.0","0.0","41","36","41"
"USC00168067","RUSTON LA TECH, LA US","2009-03-15","0.02","0.0","0.0","47","40","46"
"USC00168067","RUSTON LA TECH, LA US","2009-03-16","0.09","0.0","0.0","52","45","49"
"USC00168067","RUSTON LA TECH, LA US","2009-03-17","0.00","0.0","0.0","56","49","49"
"USC00168067","RUSTON LA TECH, LA US","2009-03-18","0.00","0.0","0.0","72","39","40"
"USC00168067","RUSTON LA TECH, LA US","2009-03-19","0.00","0.0","0.0","77","39","46"
"USC00168067","RUSTON LA TECH, LA US","2009-03-20","0.00","0.0","0.0","77","46","48"
"USC00168067","RUSTON LA TECH, LA US","2009-03-21","0.00","0.0","0.0","70","43","45"
"USC00168067","RUSTON LA TECH, LA US","2009-03-22","0.00","0.0","0.0","76","42","47"
"USC00168067","RUSTON LA TECH, LA US","2009-03-23","0.00","0.0","0.0","78","47","59"
"USC00168067","RUSTON LA TECH, LA US","2009-03-24","0.00","0.0","0.0","77","59","60"
"USC00168067","RUSTON LA TECH, LA US","2009-03-25","1.07","0.0","0.0","76","51","51"
"USC00168067","RUSTON LA TECH, LA US","2009-03-26","1.13","0.0","0.0","68","47","49"
"USC00168067","RUSTON LA TECH, LA US","2009-03-27","0.02","0.0","0.0","75","49","59"
"USC00168067","RUSTON LA TECH, LA US","2009-03-28","1.00","0.0","0.0","75","37","37"
"USC00168067","RUSTON LA TECH, LA US","2009-03-29","0.00","0.0","0.0","53","35","35"
"USC00168067","RUSTON LA TECH, LA US","2009-03-30","0.00","0.0","0.0","69","35","45"
"USC00168067","RUSTON LA TECH, LA US","2009-03-31","0.09","0.0","0.0","72","45","60"
"USC00168067","RUSTON LA TECH, LA US","2009-04-01","0.12","0.0","0.0","68","34","34"
"USC00168067","RUSTON LA TECH, LA US","2009-04-02","0.00","0.0","0.0","75","34","59"
"USC00168067","RUSTON LA TECH, LA US","2009-04-03","0.78","0.0","0.0",,,"43"
"USC00168067","RUSTON LA TECH, LA US","2009-04-04","0.00","0.0","0.0","70","42","45"
"USC00168067","RUSTON LA TECH, LA US","2009-04-05","0.08","0.0","0.0","79","45","63"
"USC00168067","RUSTON LA TECH, LA US","2009-04-06","0.00","0.0","0.0","74","39","39"
"USC00168067","RUSTON LA TECH, LA US","2009-04-07","0.00","0.0","0.0","55","33","34"
"USC00168067","RUSTON LA TECH, LA US","2009-04-08","0.00","0.0","0.0","62","34","42"
"USC00168067","RUSTON LA TECH, LA US","2009-04-09","0.00","0.0","0.0","79","42","60"
"USC00168067","RUSTON LA TECH, LA US","2009-04-10","0.51","0.0","0.0","72","60","66"
"USC00168067","RUSTON LA TECH, LA US","2009-04-11","0.00","0.0","0.0","70","41","45"
"USC00168067","RUSTON LA TECH, LA US","2009-04-12","0.00","0.0","0.0","67","45","55"
"USC00168067","RUSTON LA TECH, LA US","2009-04-13","0.50","0.0","0.0","61","52","52"
"USC00168067","RUSTON LA TECH, LA US","2009-04-14","0.00","0.0","0.0","70","39","43"
"USC00168067","RUSTON LA TECH, LA US","2009-04-15","0.00","0.0","0.0","69","41","44"
"USC00168067","RUSTON LA TECH, LA US","2009-04-16","0.00","0.0","0.0","73","44","51"
"USC00168067","RUSTON LA TECH, LA US","2009-04-17","0.00","0.0","0.0","72","51","54"
"USC00168067","RUSTON LA TECH, LA US","2009-04-18","0.91","0.0","0.0","72","54","62"
"USC00168067","RUSTON LA TECH, LA US","2009-04-19","0.07","0.0","0.0","70","58","63"
"USC00168067","RUSTON LA TECH, LA US","2009-04-20","0.01","0.0","0.0","73","51","51"
"USC00168067","RUSTON LA TECH, LA US","2009-04-21","0.00","0.0","0.0","74","50","50"
"USC00168067","RUSTON LA TECH, LA US","2009-04-22","0.00","0.0","0.0","78","49","52"
"USC00168067","RUSTON LA TECH, LA US","2009-04-23","0.00","0.0","0.0","88","52","62"
"USC00168067","RUSTON LA TECH, LA US","2009-04-24","0.00","0.0","0.0","88","61","65"
"USC00168067","RUSTON LA TECH, LA US","2009-04-25","0.00","0.0","0.0","88","62","68"
"USC00168067","RUSTON LA TECH, LA US","2009-04-26","0.02","0.0","0.0","84","62","65"
"USC00168067","RUSTON LA TECH, LA US","2009-04-27","0.00","0.0","0.0","84","62","68"
"USC00168067","RUSTON LA TECH, LA US","2009-04-28","0.06","0.0","0.0","85","64","64"
"USC00168067","RUSTON LA TECH, LA US","2009-04-29","0.09","0.0","0.0","79","64","67"
"USC00168067","RUSTON LA TECH, LA US","2009-04-30","0.00","0.0","0.0","83","60","65"
"USC00168067","RUSTON LA TECH, LA US","2009-05-01","0.00","0.0","0.0","85","60","69"
"USC00168067","RUSTON LA TECH, LA US","2009-05-02","0.00","0.0","0.0","86","68","72"
"USC00168067","RUSTON LA TECH, LA US","2009-05-03","1.68","0.0","0.0","86","60","60"
"USC00168067","RUSTON LA TECH, LA US","2009-05-04","1.96","0.0","0.0","70","59","61"
"USC00168067","RUSTON LA TECH, LA US","2009-05-05","0.21","0.0","0.0","76","60","61"
"USC00168067","RUSTON LA TECH, LA US","2009-05-06","0.00","0.0","0.0","75","61","71"
"USC00168067","RUSTON LA TECH, LA US","2009-05-07","0.35","0.0","0.0","81","65","72"
"USC00168067","RUSTON LA TECH, LA US","2009-05-08","0.09","0.0","0.0","87","70","72"
"USC00168067","RUSTON LA TECH, LA US","2009-05-09","0.00","0.0","0.0","88","70","71"
"USC00168067","RUSTON LA TECH, LA US","2009-05-10","0.00","0.0","0.0","87","66","67"
"USC00168067","RUSTON LA TECH, LA US","2009-05-11","0.13","0.0","0.0","77","63","63"
"USC00168067","RUSTON LA TECH, LA US","2009-05-12","0.32","0.0","0.0","66","59","60"
"USC00168067","RUSTON LA TECH, LA US","2009-05-13","0.07","0.0","0.0","82","60","71"
"USC00168067","RUSTON LA TECH, LA US","2009-05-14","0.00","0.0","0.0","87","65","69"
"USC00168067","RUSTON LA TECH, LA US","2009-05-15","0.00","0.0","0.0","87","66","68"
"USC00168067","RUSTON LA TECH, LA US","2009-05-16","0.00","0.0","0.0","88","64","65"
"USC00168067","RUSTON LA TECH, LA US","2009-05-17","0.54","0.0","0.0","84","53","53"
"USC00168067","RUSTON LA TECH, LA US","2009-05-18","0.30","0.0","0.0","69","49","51"
"USC00168067","RUSTON LA TECH, LA US","2009-05-19","0.00","0.0","0.0","71","47","51"
"USC00168067","RUSTON LA TECH, LA US","2009-05-20","0.00","0.0","0.0","76","48","53"
"USC00168067","RUSTON LA TECH, LA US","2009-05-21","0.00","0.0","0.0","80","53","66"
"USC00168067","RUSTON LA TECH, LA US","2009-05-22","0.00","0.0","0.0","81","66","68"
"USC00168067","RUSTON LA TECH, LA US","2009-05-23","0.20","0.0","0.0","76","67","68"
"USC00168067","RUSTON LA TECH, LA US","2009-05-24","0.14","0.0","0.0","79","66","67"
"USC00168067","RUSTON LA TECH, LA US","2009-05-25","0.00","0.0","0.0","81","61","68"
"USC00168067","RUSTON LA TECH, LA US","2009-05-26","0.05","0.0","0.0","82","66","68"
"USC00168067","RUSTON LA TECH, LA US","2009-05-27","0.42","0.0","0.0","85","66","66"
"USC00168067","RUSTON LA TECH, LA US","2009-05-28","0.09","0.0","0.0","85","58","61"
"USC00168067","RUSTON LA TECH, LA US","2009-05-29","0.00","0.0","0.0","80","56","59"
"USC00168067","RUSTON LA TECH, LA US","2009-05-30","0.00","0.0","0.0","80","56","58"
"USC00168067","RUSTON LA TECH, LA US","2009-05-31","0.00","0.0","0.0","89","58","60"
"USC00168067","RUSTON LA TECH, LA US","2009-06-01","0.00","0.0","0.0","90","60","65"
"USC00168067","RUSTON LA TECH, LA US","2009-06-02","0.00","0.0","0.0","89","62","64"
"USC00168067","RUSTON LA TECH, LA US","2009-06-03","0.00","0.0","0.0","87","64","68"
"USC00168067","RUSTON LA TECH, LA US","2009-06-04","0.50","0.0","0.0","87","65","67"
"USC00168067","RUSTON LA TECH, LA US","2009-06-05","0.21","0.0","0.0","70","57","60"
"USC00168067","RUSTON LA TECH, LA US","2009-06-06","0.00","0.0","0.0","80","55","58"
"USC00168067","RUSTON LA TECH, LA US","2009-06-07","0.00","0.0","0.0","84","58","64"
"USC00168067","RUSTON LA TECH, LA US","2009-06-08","0.00","0.0","0.0","86","64","66"
"USC00168067","RUSTON LA TECH, LA US","2009-06-09","0.00","0.0","0.0","88","66","72"
"USC00168067","RUSTON LA TECH, LA US","2009-06-10","0.00","0.0","0.0","90","72","74"
"USC00168067","RUSTON LA TECH, LA US","2009-06-11","0.02","0.0","0.0","88","68","73"
"USC00168067","RUSTON LA TECH, LA US","2009-06-12","0.00","0.0","0.0","85","71","73"
"USC00168067","RUSTON LA TECH, LA US","2009-06-13","0.00","0.0","0.0","92","72","72"
"USC00168067","RUSTON LA TECH, LA US","2009-06-14","0.00","0.0","0.0","94","72","74"
"USC00168067","RUSTON LA TECH, LA US","2009-06-15","0.00","0.0","0.0","92","72","74"
"USC00168067","RUSTON LA TECH, LA US","2009-06-16","0.00","0.0","0.0","92","73","75"
"USC00168067","RUSTON LA TECH, LA US","2009-06-17","0.00","0.0","0.0","95","73","74"
"USC00168067","RUSTON LA TECH, LA US","2009-06-18","0.00","0.0","0.0","95","70","71"
"USC00168067","RUSTON LA TECH, LA US","2009-06-19","0.00","0.0","0.0","95","70","73"
"USC00168067","RUSTON LA TECH, LA US","2009-06-20","0.00","0.0","0.0","96","72","74"
"USC00168067","RUSTON LA TECH, LA US","2009-06-21","0.00","0.0","0.0","96","70","72"
"USC00168067","RUSTON LA TECH, LA US","2009-06-22","0.00","0.0","0.0","96","72","75"
"USC00168067","RUSTON LA TECH, LA US","2009-06-23","0.00","0.0","0.0","98","71","72"
"USC00168067","RUSTON LA TECH, LA US","2009-06-24","0.00","0.0","0.0","100","72","78"
"USC00168067","RUSTON LA TECH, LA US","2009-06-25","0.00","0.0","0.0","97","71","77"
"USC00168067","RUSTON LA TECH, LA US","2009-06-26","0.00","0.0","0.0","96","68","72"
"USC00168067","RUSTON LA TECH, LA US","2009-06-27","0.00","0.0","0.0","99","71","77"
"USC00168067","RUSTON LA TECH, LA US","2009-06-28","0.00","0.0","0.0","102","74","81"
"USC00168067","RUSTON LA TECH, LA US","2009-06-29","0.00","0.0","0.0","100","76","78"
"USC00168067","RUSTON LA TECH, LA US","2009-06-30","0.12","0.0","0.0","88","67","72"
"USC00168067","RUSTON LA TECH, LA US","2009-07-01","0.00","0.0","0.0","99","69","72"
"USC00168067","RUSTON LA TECH, LA US","2009-07-02","0.00","0.0","0.0","101","69","73"
"USC00168067","RUSTON LA TECH, LA US","2009-07-03","0.00","0.0","0.0","99","69","71"
"USC00168067","RUSTON LA TECH, LA US","2009-07-04","0.00","0.0","0.0","101","71","77"
"USC00168067","RUSTON LA TECH, LA US","2009-07-05","0.00","0.0","0.0","98","77","79"
"USC00168067","RUSTON LA TECH, LA US","2009-07-06","0.13","0.0","0.0","87","74","74"
"USC00168067","RUSTON LA TECH, LA US","2009-07-07","0.02","0.0","0.0","82","69","72"
"USC00168067","RUSTON LA TECH, LA US","2009-07-08","0.00","0.0","0.0","90","67","69"
"USC00168067","RUSTON LA TECH, LA US","2009-07-09","0.00","0.0","0.0","96","67","75"
"USC00168067","RUSTON LA TECH, LA US","2009-07-10","0.00","0.0","0.0","97","69","72"
"USC00168067","RUSTON LA TECH, LA US","2009-07-11","0.00","0.0","0.0","97","72","73"
"USC00168067","RUSTON LA TECH, LA US","2009-07-12","0.00","0.0","0.0","97","73","75"
"USC00168067","RUSTON LA TECH, LA US","2009-07-13","0.00","0.0","0.0","97","75","76"
"USC00168067","RUSTON LA TECH, LA US","2009-07-14","0.00","0.0","0.0","100","76","77"
"USC00168067","RUSTON LA TECH, LA US","2009-07-15","0.00","0.0","0.0","89","73","75"
"USC00168067","RUSTON LA TECH, LA US","2009-07-16","0.00","0.0","0.0","100","75","75"
"USC00168067","RUSTON LA TECH, LA US","2009-07-17","0.65","0.0","0.0","100","71","72"
"USC00168067","RUSTON LA TECH, LA US","2009-07-18","0.04","0.0","0.0","87","69","69"
"USC00168067","RUSTON LA TECH, LA US","2009-07-19","0.00","0.0","0.0","87","61","64"
"USC00168067","RUSTON LA TECH, LA US","2009-07-20","0.00","0.0","0.0","89","64","67"
"USC00168067","RUSTON LA TECH, LA US","2009-07-21","0.48","0.0","0.0","92","67","73"
"USC00168067","RUSTON LA TECH, LA US","2009-07-22","0.43","0.0","0.0","84","71","71"
"USC00168067","RUSTON LA TECH, LA US","2009-07-23","0.09","0.0","0.0","89","68","69"
"USC00168067","RUSTON LA TECH, LA US","2009-07-24","0.00","0.0","0.0","87","62","65"
"USC00168067","RUSTON LA TECH, LA US","2009-07-25","0.00","0.0","0.0","92","62","67"
"USC00168067","RUSTON LA TECH, LA US","2009-07-26","0.00","0.0","0.0","95","67","74"
"USC00168067","RUSTON LA TECH, LA US","2009-07-27","0.27","0.0","0.0","79","70","72"
"USC00168067","RUSTON LA TECH, LA US","2009-07-28","0.25","0.0","0.0","84","72","74"
"USC00168067","RUSTON LA TECH, LA US","2009-07-29","1.42","0.0","0.0","85","71","74"
"USC00168067","RUSTON LA TECH, LA US","2009-07-30","1.58","0.0","0.0","88","70","74"
"USC00168067","RUSTON LA TECH, LA US","2009-07-31","0.07","0.0","0.0","86","73","74"
"USC00168067","RUSTON LA TECH, LA US","2009-08-01","0.00","0.0","0.0","88","73","75"
"USC00168067","RUSTON LA TECH, LA US","2009-08-02","0.44","0.0","0.0","87","69","70"
"USC00168067","RUSTON LA TECH, LA US","2009-08-03","0.09","0.0","0.0","91","70","74"
"USC00168067","RUSTON LA TECH, LA US","2009-08-04","0.00","0.0","0.0","93","72","73"
"USC00168067","RUSTON LA TECH, LA US","2009-08-05","0.00","0.0","0.0","93","73","73"
"USC00168067","RUSTON LA TECH, LA US","2009-08-06","0.00","0.0","0.0","91","73","76"
"USC00168067","RUSTON LA TECH, LA US","2009-08-07","1.12","0.0","0.0","90","68","72"
"USC00168067","RUSTON LA TECH, LA US","2009-08-08","0.00","0.0","0.0","89","70","70"
"USC00168067","RUSTON LA TECH, LA US","2009-08-09","0.04","0.0","0.0","89","70","71"
"USC00168067","RUSTON LA TECH, LA US","2009-08-10","0.00","0.0","0.0","89","70","71"
"USC00168067","RUSTON LA TECH, LA US","2009-08-11","0.00","0.0","0.0","89","71","74"
"USC00168067","RUSTON LA TECH, LA US","2009-08-12","0.00","0.0","0.0","84","66","68"
"USC00168067","RUSTON LA TECH, LA US","2009-08-13","0.10","0.0","0.0","87","67","69"
"USC00168067","RUSTON LA TECH, LA US","2009-08-14","0.00","0.0","0.0","84","64","66"
"USC00168067","RUSTON LA TECH, LA US","2009-08-15","0.00","0.0","0.0","87","64","67"
"USC00168067","RUSTON LA TECH, LA US","2009-08-16","0.00","0.0","0.0","90","67","69"
"USC00168067","RUSTON LA TECH, LA US","2009-08-17","0.00","0.0","0.0","88","69","70"
"USC00168067","RUSTON LA TECH, LA US","2009-08-18","0.00","0.0","0.0","90","70","71"
"USC00168067","RUSTON LA TECH, LA US","2009-08-19","0.06","0.0","0.0","85","67","70"
"USC00168067","RUSTON LA TECH, LA US","2009-08-20","0.38","0.0","0.0","85","70","73"
"USC00168067","RUSTON LA TECH, LA US","2009-08-21","0.45","0.0","0.0","91","71","75"
"USC00168067","RUSTON LA TECH, LA US","2009-08-22","0.08","0.0","0.0","88","62","63"
"USC00168067","RUSTON LA TECH, LA US","2009-08-23","0.00","0.0","0.0","87","60","60"
"USC00168067","RUSTON LA TECH, LA US","2009-08-24","0.00","0.0","0.0","83","58","59"
"USC00168067","RUSTON LA TECH, LA US","2009-08-25","0.00","0.0","0.0","84","58","59"
"USC00168067","RUSTON LA TECH, LA US","2009-08-26","0.00","0.0","0.0","84","59","62"
"USC00168067","RUSTON LA TECH, LA US","2009-08-27","0.09","0.0","0.0","87","62","66"
"USC00168067","RUSTON LA TECH, LA US","2009-08-28","0.00","0.0","0.0","87","66","69"
"USC00168067","RUSTON LA TECH, LA US","2009-08-29","0.02","0.0","0.0","87","64","66"
"USC00168067","RUSTON LA TECH, LA US","2009-08-30","0.62","0.0","0.0","87","66","68"
"USC00168067","RUSTON LA TECH, LA US","2009-08-31","0.09","0.0","0.0","82","63","63"
"USC00168067","RUSTON LA TECH, LA US","2009-09-01","0.00","0.0","0.0","80","59","59"
"USC00168067","RUSTON LA TECH, LA US","2009-09-02","0.00","0.0","0.0","79","53","54"
"USC00168067","RUSTON LA TECH, LA US","2009-09-03","0.00","0.0","0.0","80","54","64"
"USC00168067","RUSTON LA TECH, LA US","2009-09-04","0.00","0.0","0.0","77","63","64"
"USC00168067","RUSTON LA TECH, LA US","2009-09-05","0.00","0.0","0.0","86","63","68"
"USC00168067","RUSTON LA TECH, LA US","2009-09-06","0.00","0.0","0.0","88","65","66"
"USC00168067","RUSTON LA TECH, LA US","2009-09-07","0.00","0.0","0.0","88","65","66"
"USC00168067","RUSTON LA TECH, LA US","2009-09-08","0.00","0.0","0.0","88","64","65"
"USC00168067","RUSTON LA TECH, LA US","2009-09-09","0.00","0.0","0.0","91","65","67"
"USC00168067","RUSTON LA TECH, LA US","2009-09-10","0.09","0.0","0.0","91","67","68"
"USC00168067","RUSTON LA TECH, LA US","2009-09-11","0.00","0.0","0.0","90","67","68"
"USC00168067","RUSTON LA TECH, LA US","2009-09-12","0.04","0.0","0.0","89","67","69"
"USC00168067","RUSTON LA TECH, LA US","2009-09-13","1.32","0.0","0.0","77","67","69"
"USC00168067","RUSTON LA TECH, LA US","2009-09-14","0.37","0.0","0.0","78","69","72"
"USC00168067","RUSTON LA TECH, LA US","2009-09-15","0.74","0.0","0.0","83","70","71"
"USC00168067","RUSTON LA TECH, LA US","2009-09-16","0.18","0.0","0.0","79","69","70"
"USC00168067","RUSTON LA TECH, LA US","2009-09-17","2.20","0.0","0.0","81","69","69"
"USC00168067","RUSTON LA TECH, LA US","2009-09-18","0.25","0.0","0.0","70","69","69"
"USC00168067","RUSTON LA TECH, LA US","2009-09-19","0.90","0.0","0.0","79","69","70"
"USC00168067","RUSTON LA TECH, LA US","2009-09-20","0.03","0.0","0.0","79","69","71"
"USC00168067","RUSTON LA TECH, LA US","2009-09-21","0.01","0.0","0.0","84","66","67"
"USC00168067","RUSTON LA TECH, LA US","2009-09-22","0.76","0.0","0.0","87","64","64"
"USC00168067","RUSTON LA TECH, LA US","2009-09-23","0.07","0.0","0.0","78","64","69"
"USC00168067","RUSTON LA TECH, LA US","2009-09-24","0.04","0.0","0.0","78","67","67"
"USC00168067","RUSTON LA TECH, LA US","2009-09-25","0.78","0.0","0.0","70","65","65"
"USC00168067","RUSTON LA TECH, LA US","2009-09-26","0.33","0.0","0.0","75","65","69"
"USC00168067","RUSTON LA TECH, LA US","2009-09-27","0.01","0.0","0.0","83","64","64"
"USC00168067","RUSTON LA TECH, LA US","2009-09-28","0.00","0.0","0.0","88","64","71"
"USC00168067","RUSTON LA TECH, LA US","2009-09-29","0.00","0.0","0.0","80","53","53"
"USC00168067","RUSTON LA TECH, LA US","2009-09-30","0.00","0.0","0.0","76","51","51"
"USC00168067","RUSTON LA TECH, LA US","2009-10-01","0.00","0.0","0.0","79","51","59"
"USC00168067","RUSTON LA TECH, LA US","2009-10-02","1.71","0.0","0.0","84","51","57"
"USC00168067","RUSTON LA TECH, LA US","2009-10-03","0.09","0.0","0.0","74","48","48"
"USC00168067","RUSTON LA TECH, LA US","2009-10-04","0.46","0.0","0.0","78","48","62"
"USC00168067","RUSTON LA TECH, LA US","2009-10-05","1.76","0.0","0.0","62","55","55"
"USC00168067","RUSTON LA TECH, LA US","2009-10-06","0.02","0.0","0.0","63","54","61"
"USC00168067","RUSTON LA TECH, LA US","2009-10-07","2.00","0.0","0.0","86","60","60"
"USC00168067","RUSTON LA TECH, LA US","2009-10-08","0.08","0.0","0.0","74","60","70"
"USC00168067","RUSTON LA TECH, LA US","2009-10-09","0.00","0.0","0.0","90","70","77"
"USC00168067","RUSTON LA TECH, LA US","2009-10-10","0.62","0.0","0.0","82","54","54"
"USC00168067","RUSTON LA TECH, LA US","2009-10-11","0.02","0.0","0.0","59","51","51"
"USC00168067","RUSTON LA TECH, LA US","2009-10-12","1.73","0.0","0.0","60","51","60"
"USC00168067","RUSTON LA TECH, LA US","2009-10-13","0.57","0.0","0.0","70","60","65"
"USC00168067","RUSTON LA TECH, LA US","2009-10-14","1.50","0.0","0.0","76","65","67"
"USC00168067","RUSTON LA TECH, LA US","2009-10-15","0.08","0.0","0.0","74","67","73"
"USC00168067","RUSTON LA TECH, LA US","2009-10-16","1.42","0.0","0.0","74","54","54"
"USC00168067","RUSTON LA TECH, LA US","2009-10-17","0.08","0.0","0.0","65","45","45"
"USC00168067","RUSTON LA TECH, LA US","2009-10-18","0.00","0.0","0.0","59","38","39"
"USC00168067","RUSTON LA TECH, LA US","2009-10-19","0.00","0.0","0.0","62","38","40"
"USC00168067","RUSTON LA TECH, LA US","2009-10-20","0.00","0.0","0.0","69","40","42"
"USC00168067","RUSTON LA TECH, LA US","2009-10-21","0.00","0.0","0.0","75","42","54"
"USC00168067","RUSTON LA TECH, LA US","2009-10-22","0.03","0.0","0.0","69","54","68"
"USC00168067","RUSTON LA TECH, LA US","2009-10-23","3.56","0.0","0.0","71","47","49"
"USC00168067","RUSTON LA TECH, LA US","2009-10-24","0.01","0.0","0.0","58","38","38"
"USC00168067","RUSTON LA TECH, LA US","2009-10-25","0.00","0.0","0.0","67","38","45"
"USC00168067","RUSTON LA TECH, LA US","2009-10-26","0.00","0.0","0.0","72","45","53"
"USC00168067","RUSTON LA TECH, LA US","2009-10-27","0.43","0.0","0.0","60","53","55"
"USC00168067","RUSTON LA TECH, LA US","2009-10-28","0.22","0.0","0.0","60","42","43"
"USC00168067","RUSTON LA TECH, LA US","2009-10-29","0.28","0.0","0.0","71","43","65"
"USC00168067","RUSTON LA TECH, LA US","2009-10-30","3.87","0.0","0.0","80","54","55"
"USC00168067","RUSTON LA TECH, LA US","2009-10-31","0.81","0.0","0.0","55","43","43"
"USC00168067","RUSTON LA TECH, LA US","2009-11-01","0.00","0.0","0.0","62","42","46"
"USC00168067","RUSTON LA TECH, LA US","2009-11-02","0.00","0.0","0.0","69","42","45"
"USC00168067","RUSTON LA TECH, LA US","2009-11-03","0.00","0.0","0.0","71","45","48"
"USC00168067","RUSTON LA TECH, LA US","2009-11-04","0.00","0.0","0.0","73","45","47"
"USC00168067","RUSTON LA TECH, LA US","2009-11-05","0.00","0.0","0.0","74","47","53"
"USC00168067","RUSTON LA TECH, LA US","2009-11-06","0.00","0.0","0.0","71","43","47"
"USC00168067","RUSTON LA TECH, LA US","2009-11-07","0.00","0.0","0.0","74","43","45"
"USC00168067","RUSTON LA TECH, LA US","2009-11-08","0.00","0.0","0.0","74","45","53"
